vehicle_id,day,maintenance_strategy,days_since_last_maintenance,maintenance_interval,last_maintenance_cost,engine_health,tire_wear,oil_quality,predicted_speed,predicted_fuel_efficiency,predicted_maintenance_cost,risk_level,vehicle_age,unexpected_failures,maintenance_quality_score
3,192,1,14,56,202.34148942294016,74.84173032163407,22.093483993840987,73.79039337761508,70.48442283878411,29.22012748887765,220.27411547613997,69.8640812177392,14,0,52.986395384263254
10,192,0,42,97,319.1529997382138,59.64117543049468,38.69314492336858,52.25426036144807,62.00921085714752,26.13555017444144,284.5819720899923,92.380847006312,12,0,68.09576496844002
5,193,1,32,35,176.5568200806081,30.0,93.84165851207904,20.0,41.45313312927375,19.698554973644814,72.4253207961145,88.35839671708433,3,0,65.70801641457835
5,193,2,22,38,222.65492337202792,40.52595750447029,61.1708394555968,31.49846044900873,55.20312787711086,22.387872675372247,50.0,85.11856135496558,7,0,91.90719322517208
3,193,0,59,87,200.86434234717643,35.283695482811744,72.49473761353653,20.0,53.32656932920517,21.656260607435364,275.601341200736,94.6742996473649,15,0,64.12850176317544
9,193,1,46,50,201.1393487562748,30.0,95.89836394088312,20.0,42.74063282939875,18.801041392280386,207.624608799856,93.04660610890555,12,0,64.76696945547225
4,194,0,54,89,171.714495934794,36.56967249462716,61.67950498543494,27.881180607482463,55.81990213181572,20.990793723903813,136.95587675826906,89.82994611736831,2,0,55.85026941315847
5,194,1,36,32,114.23113577558196,30.0,100.0,20.0,33.0240646118134,18.60131128112149,50.0,87.0874416287101,2,0,69.56279185644952
4,195,1,23,57,214.77316993541928,57.25761526663844,35.62928770560831,46.70794650917989,64.8370866368744,26.43584456521209,96.69899416044672,88.81448386168346,7,0,73.4275806915827
5,195,2,29,17,176.22313223092956,30.0,100.0,20.0,20.0,18.751876750806588,164.45882051817236,89.66791115332697,15,0,89.16044423336517
7,195,1,45,42,275.60670256889136,30.0,100.0,20.0,35.69049418357855,19.06974551151751,315.9807687401469,94.38518101577927,6,1,68.07409492110365
9,195,0,68,113,345.2557864810256,39.9339470642815,61.46203015127816,29.53342781264294,55.87828889481396,23.150160827166424,222.0250493772371,88.43016850488591,3,0,65.34915747557042
7,196,0,45,93,485.9268571416976,51.06808137073806,48.95961510737766,45.9880947231743,63.49832526444799,25.783202226324374,485.058995037666,99.13395714196763,9,1,51.83021429016185
5,197,0,51,75,167.04319693997542,36.66968514618316,70.4263598968169,20.0,51.799450443304366,20.67759864908569,219.35273145821085,93.27301220689037,10,0,58.63493896554817
10,198,0,83,81,184.30268967325935,30.0,100.0,20.0,39.58262374855491,18.924280946539803,307.94402858662284,96.94037131933098,15,0,52.798143403345094
10,198,0,50,91,165.4230515496335,48.6892608328389,55.59458102157968,34.82785221419832,55.563152223179486,23.92887767339772,207.879117980226,91.21706103472916,14,0,78.91469482635421
7,198,2,12,43,111.4970645567018,68.48752561786556,23.788399178093968,65.01298868995099,69.47329931720223,29.808206951155903,51.97254100244348,78.98513897052177,13,0,89.01372949877826
10,198,1,25,35,208.25402218833565,30.0,70.5652266644035,20.0,48.966362068399135,21.468973305108594,151.3138213619513,92.08934754089339,6,0,54.55326229553306
5,199,1,40,37,229.1144362854856,30.0,100.0,20.0,39.51216936869969,18.47081449768305,191.34607525078383,89.66254029001705,10,0,76.68729854991477
3,199,0,71,114,165.95480528203407,38.55035581841301,64.21471028867641,24.897375994450627,56.38169521067948,22.34312860982164,159.16356491520793,89.33643029914126,10,0,78.31784850429374
7,199,2,14,22,240.8150512737519,38.54377814490638,68.54279100808543,25.854191765675424,56.27441327426879,21.47600997683653,50.0,86.00190253264701,6,0,84.99048733676497
2,199,1,41,59,268.43307533007624,30.0,67.27043668360638,20.994089638600727,53.428015995138296,19.702399041522145,159.67383729539793,90.46757045796397,1,0,50.16214771018009
9,200,0,88,116,253.81436875498255,30.0,75.84396195725702,20.0,50.193546630251895,19.226306947008958,224.8043388943218,91.99192237426061,4,0,50.04038812869691
10,201,1,43,35,115.4375060452936,30.0,100.0,20.0,30.556619543655884,18.921132015124517,233.48803634084572,97.73139538127529,10,1,61.34302309362352
10,201,1,18,43,133.97741464381147,57.0843287921095,41.26649625687082,47.9071996211062,65.40605423205474,26.01713787343139,85.31564799647316,92.13962777993464,6,0,54.301861100326775
1,201,0,40,91,194.4305448142404,59.71455786774552,47.52554525473784,49.75373003637836,65.15859642284079,25.128004419003464,371.42374949367957,100.0,15,1,50.55158426454792
6,202,1,41,32,124.65675585978936,30.0,100.0,20.0,28.744217037424487,19.37385483354861,79.27088147834162,90.21559986357298,6,0,63.92200068213514
7,202,1,19,39,203.7123377331468,55.94939355740237,52.54236063142453,39.63230841459518,63.10203080775209,24.53744352208868,126.19434529649175,89.84162861555816,11,0,78.29185692220915
8,202,0,46,62,236.0466048726901,30.387832810948197,71.22865947041564,20.0,50.82257810509239,20.59713651064594,257.4876412206529,94.0570825505854,12,0,59.71458724707294
10,202,2,8,41,140.88375180995456,77.96412130876317,23.2458063003656,77.54017060907618,72.4254270725981,30.11296849264269,50.0,51.152310321864874,5,0,95.44602030330685
9,204,2,20,26,248.2159066753348,30.0,72.52069966486079,20.0,48.95766562850137,19.70823364649557,50.0,81.99918092187824,1,0,92.50409539060884
2,204,1,34,46,236.86284978506896,30.042513930477988,77.79903628263239,20.0,48.69050917787637,19.92864705611393,172.01291884715806,92.493519378009,8,0,57.532403109955034
10,204,1,30,56,289.7961334094003,51.0947936375325,51.86216636603585,34.01817314891055,55.59374653633692,23.68182643247799,143.21774733113023,88.59744850705681,5,0,69.51275746471593
2,205,1,46,58,128.51131100662312,30.0,77.45622116172687,20.0,46.724899430101885,20.196790895751995,155.71603252618286,94.72599615427865,12,0,56.370019228606736
5,206,1,47,34,176.42789496651386,30.0,100.0,20.0,24.764221382562564,18.39765706057296,228.4663315718695,95.26795551853867,12,0,53.66022240730667
5,206,1,10,59,210.9463606564709,83.31178759014254,21.3560544196052,78.68985074899751,72.50009869660937,31.21468052877312,130.27523451948196,51.146116367107,12,0,71.04149856679071
6,206,0,92,111,176.86532166105832,30.0,78.36069652969694,20.0,46.53775821486265,19.39672220325289,187.35223205953338,91.8193550973765,5,0,53.4032245131175
3,207,1,34,54,100.83748872559156,34.77178219078684,61.48527271367041,24.97755722699779,57.698704132199104,21.99374186371662,50.0,87.51854468846386,7,0,79.90727655768066
8,207,2,23,23,193.973836745476,30.0,100.0,20.0,39.10163422401597,19.50787536888285,50.0,85.11806522610678,4,0,84.40967386946608
1,208,1,45,59,228.36390336028705,30.0,75.23173121503264,20.0,49.20462305988946,19.45920190774824,132.33284957031472,89.43514882346125,6,0,67.82425588269373
6,208,0,95,80,293.7760834998641,30.0,100.0,20.0,30.30109330811692,18.93560482407468,374.3828118303832,94.03175257152446,13,0,62.34123714237768
4,209,1,49,55,197.9288152064065,30.0,88.33885090422321,20.0,41.65138275825829,18.724800856098582,147.30905434411827,91.24168146556599,4,0,53.79159267217001
1,209,0,44,79,295.4050502072314,42.83852938896164,54.55172754656226,35.116947834052056,59.373976074896746,23.50847884435466,343.3025904871105,96.83293655453552,14,0,50.8353172273224
7,209,0,68,98,158.4017656957111,30.0,73.54191711670785,20.0,52.668997009615545,19.8517127400239,208.09970354818412,93.76360630624299,15,0,68.681968468785
9,210,0,99,81,267.38006217611184,30.0,100.0,20.0,32.675339947374475,19.055248913677417,310.05449662805245,91.65945461726524,3,1,74.20272691367379
4,210,0,30,63,211.97878938905143,50.5882882040681,47.67020317648768,40.7159514478937,58.85155774570026,24.74603825274569,258.12321408563014,93.44790603095953,7,1,75.26046984520232
4,210,1,32,42,119.68483782027374,30.0,81.0741818576919,20.0,49.95478215090567,20.794999599503004,75.73259640379158,91.1037191615384,8,0,64.48140419230803
6,211,1,48,42,291.34408677787,30.0,100.0,20.0,32.80756913176255,19.098166445137444,186.8431798233048,87.33526719690569,4,0,73.32366401547156
3,211,0,86,101,359.775903764758,30.0,80.7308931596879,20.0,44.30896496080606,20.12945230145224,365.46131062737385,92.46291719906873,13,0,70.18541400465634
6,213,2,21,32,203.87156832022245,33.486134169948485,63.24774321814985,22.09225199010349,50.81915608431791,21.09414510712129,50.0,81.77124272483525,2,0,96.14378637582377
7,213,2,6,31,133.61183635523997,80.09228905890593,18.715543511870543,77.08241858745939,70.04010885754346,31.825731866035667,50.0,48.09555736224486,12,0,97.22639251630181
10,214,2,13,34,146.83501201398258,62.530155781864345,34.80432035910826,55.44056197754811,63.56149102193935,27.83919947798765,50.0,85.73099075453271,10,0,96.34504622733643
10,214,0,42,111,232.9233978638532,66.99556984630442,42.31348910107827,58.58839482236869,62.56613742841051,27.084112851300645,227.51447616575803,92.16684451854366,14,0,74.16577740728171
3,214,1,15,42,119.39313419308496,61.70172705007191,38.38277469246344,59.04653904282869,68.62943635675133,27.89178009407792,50.0,89.11269494665785,3,0,61.93652526671069
7,215,2,10,31,110.43537836506924,69.5547565891953,29.94093652040676,59.65297897370578,65.9485700846921,28.30587050195466,50.0,80.51495085390049,1,0,99.92524573049754
3,215,1,29,51,259.5028090592972,45.29710183737803,57.77079043321837,30.10686186766424,55.03684564099829,23.803848042527285,182.00768415850294,90.44789894326561,8,0,67.76050528367189
2,215,0,81,95,387.1410318143216,30.0,87.47764946583256,20.0,44.08923071907301,20.271893663295376,518.7530724809658,100.0,15,1,54.97703073112359
10,215,0,32,92,341.4251065949169,61.10317470071427,39.19539798472015,58.659843299640514,66.61317589178799,26.461280109343157,218.17555760905938,91.3518950566525,3,0,50.74052471673754
4,215,1,26,30,195.01797457335363,30.0,90.48302015842076,20.0,42.71759447652206,19.87813125484612,202.11946082944007,93.82347839760509,12,0,60.88260801197456
8,215,2,21,29,236.81382822154117,30.0,72.56571536483041,20.0,53.20908753946763,19.953000170371546,100.56918479404987,88.18390133704568,10,0,84.08049331477157
9,216,1,21,42,114.54698955573367,50.96142649549897,52.74652619793017,44.76952911593393,62.768998075422886,24.29227813543542,60.38194609553091,88.46107788677907,7,0,75.19461056610464
7,216,1,10,46,156.1201626475832,80.65668133743482,22.36057797305846,69.94557797918343,69.78483235009124,30.03761428781089,125.12025809689665,65.99340457559875,10,0,53.824570404207385
1,216,0,96,83,272.4782487497499,30.0,100.0,20.0,33.4355113705813,19.451136495119897,324.2595034970617,92.69876191389852,5,1,74.00619043050737
3,216,1,35,55,256.4851624425576,39.779856439064105,59.78378321974555,26.361024866999003,51.678261251631525,21.76649980985416,175.45678389659227,89.82194572359664,10,0,75.8902713820168
9,217,2,19,22,248.72748542753516,30.0,82.62501294379788,20.0,46.29880680290879,18.870561023302287,175.86445825402177,91.38198377941917,5,1,80.59008110290412
1,217,0,61,109,234.2346801650036,47.47482588428949,56.25863890251814,36.569955980293415,57.0982352473981,24.193522149282977,239.12444173641845,91.89043408417469,14,0,75.54782957912657
9,217,1,41,56,274.8614668274161,30.0,70.90290116407577,20.0,49.33463651089505,19.79722442946646,166.06452918352397,87.55127859294325,7,0,79.74360703528376
8,218,2,8,27,221.2058692734045,67.54624976968682,24.839998654234314,68.69301491266857,66.3891708118478,28.15624058050607,127.56234518708908,79.7921532977206,15,0,81.54290337079163
1,218,0,47,82,228.63008917461832,39.02070827920798,59.54546520973383,34.877487931858454,57.99730919765989,22.14370420521515,310.6614450897729,94.79138190905007,9,1,73.54309045474963
6,219,1,28,43,179.8665160398445,39.41679260605628,60.44114503666909,20.41289785037813,53.4507905582869,21.700067945936485,254.3193209160755,95.03350839464676,12,1,79.8324580267662
5,219,0,72,67,293.3855042523817,30.0,100.0,20.0,35.0928811073138,18.9518126549464,245.6141082404036,88.86711249684433,5,0,68.16443751577836
6,220,1,44,37,295.6441337053117,30.0,100.0,20.0,33.56708692135337,18.089140081425263,203.4656655261473,88.6526817079025,1,0,59.23659146048748
10,220,1,49,56,136.17838027577966,30.0,92.18814690577804,20.0,45.39043369822016,20.33173931996582,99.35449433554845,89.97481499554367,10,0,75.12592502228168
5,221,1,23,55,259.8315942209564,59.38416667142939,41.66031321165823,52.25797008756669,65.42475960230425,26.90042561777748,182.72698388554463,91.31308533493021,10,0,68.43457332534894
6,221,1,42,44,166.838542834622,30.0,91.09055981832344,20.0,39.52303721144077,19.091860139732503,155.36330541975505,92.01282745767426,1,1,67.4358627116287
5,222,0,43,118,405.80462102165615,59.815756958021446,36.95755764416632,60.10844963774917,67.13772842522606,26.77651481005208,401.79848782612135,95.97818666691578,15,0,57.609066665421146
5,222,2,6,27,151.4018707302627,75.67505761515991,25.63318392838324,72.96922950253304,72.15221183201467,29.8313931389604,50.0,58.44903957796792,2,0,97.69928616361176
4,222,1,13,36,215.671952623308,61.27640659974914,41.07960395392551,57.29518561621632,63.24562117652415,27.19090938861552,234.4000533116129,96.50999634483942,14,0,52.45001827580289
3,222,0,88,96,441.4141206641459,30.0,90.9700984035574,20.0,44.50225771256366,18.744241213000063,360.03750124628084,87.45427757523203,6,0,77.72861212383984
3,223,1,38,46,260.83311299677683,30.0,80.81168307714134,20.0,46.60580547240942,19.33727547367284,231.62443904137365,92.5450592353771,9,0,59.77470382311454
4,223,1,28,57,273.28463670794,52.91750750837272,53.189339987063846,37.33929565554455,63.02078590631751,25.21811769992841,211.8261324847487,93.23335208326006,8,0,53.833239583699715
9,223,0,35,84,170.86606387063063,55.50786265550569,38.57908795742789,45.010953002369234,61.18300143704072,25.384889365575784,308.61566314803554,98.84580080138548,13,1,63.27099599307256
2,223,2,29,43,197.64859401675665,31.22492833191353,68.59614961544554,20.0,53.88025615884792,20.45307534836943,50.0,84.4455558138227,5,0,90.27222093088649
9,223,2,5,30,103.79785404269968,82.24250760174496,15.723810908476144,80.9529412567083,72.625213606111,32.22825097948633,50.0,36.01493336978423,1,0,85.06714340119322
1,224,0,78,114,295.5364988064439,36.343512662775154,63.8318762811345,20.64266583994325,55.37246697091369,21.8011864030176,365.07812310026344,96.08376693732787,13,1,77.08116531336069
1,224,2,12,16,173.26003055929704,30.0,73.47288474305698,20.0,48.97984937174166,20.009779521530525,50.0,86.33401703630511,7,0,85.82991481847446
5,224,0,94,113,290.95881966139075,30.0,80.83812593299135,20.0,49.49877917376496,20.325492794799672,460.6505155094284,100.0,15,1,53.821084203436435
6,224,0,98,77,331.86408653105264,30.0,100.0,20.0,31.49982419751359,18.039366430762826,336.07753576232017,91.74237317735361,5,0,53.788134113231955
6,224,0,56,76,498.7842080795167,30.0,78.17211550323496,20.0,49.14861520133762,20.56267954486098,389.80484588518345,88.11939310605442,6,0,74.40303446972791
3,224,2,20,44,102.9869433311853,52.7144959226608,43.13501732833183,46.77159077798836,63.63943247914039,25.427310345781382,50.0,87.30112494414055,13,0,95.99437527929723
7,225,1,15,36,235.09120906728512,56.00127882767164,44.78132605818349,51.26555408854564,66.30695854415437,26.5507035788542,225.76032701024818,95.73598102099906,7,1,63.82009489500467
9,225,0,42,72,288.6003382349653,41.7259246681306,53.88693150271743,31.164654875660236,55.18264467969436,23.94575393947314,289.62226215601123,93.50617329851741,3,1,64.96913350741298
10,226,1,44,47,126.60195978146577,30.0,93.99823137699389,20.0,42.17385450530162,20.151665530139443,146.7197996736804,94.09042775168564,12,0,59.54786124157178
8,226,1,28,58,131.7473526748619,55.307367319823065,43.98136270606446,40.56108230877236,60.810739591814354,26.178252799028385,75.71973703316098,89.63440929046152,10,0,76.82795354769242
6,226,0,72,105,482.2455871859659,34.87721228267652,72.91175848273497,20.0,51.34101538625176,20.86647321599868,343.57326432642543,87.63058256824587,3,0,69.34708715877068
8,226,2,14,44,229.53225444099957,66.77857379404887,34.481694623755715,63.4767515943432,64.36431631060346,27.84789445621213,50.0,83.35050661997957,5,0,95.74746690010211
5,226,2,29,32,234.1971332705537,30.0,92.20449911204592,20.0,42.07077546518516,19.319845693859047,67.20132626210787,85.35464213400343,6,0,88.22678932998288
8,226,1,29,42,298.30655516547733,30.0,72.28658286386569,21.759218529300128,51.07257368700293,20.853423789898443,211.59388769985983,89.15279956161838,9,0,76.73600219190807
10,227,2,8,25,115.41361630144806,63.60905543235182,33.47519795570163,57.89202827661887,66.86159820790913,28.34974261302342,50.0,87.94818294926104,13,0,92.75908525369478
4,227,1,32,50,171.08786747281235,38.015652656029424,68.68944397174292,23.072501002060704,52.42661487048041,20.934690723119072,174.3176708403998,95.06364056364016,14,0,59.681797181799155
10,227,2,6,44,193.76723508722733,81.46191188933423,15.77594311501135,84.65386128772951,76.78498068560458,32.42647341449273,53.38977154767218,37.66244285848026,12,0,89.98863539733671
8,227,1,31,50,196.76050797212943,37.091825874584885,66.24658609582247,25.628327192823136,56.42946679638802,22.308630106248295,123.50210589900273,91.61069522740405,5,0,54.44652386297974
10,227,1,46,45,183.6779066756667,30.0,100.0,20.0,36.62231397646909,19.95771203035647,234.42687558889577,96.94740747480246,15,0,52.7629626259877
2,227,0,36,114,275.2339372674576,70.35482801676747,27.74959149823968,66.97760889271576,68.26897575947116,29.757387217963924,206.77593566129968,81.02549660221308,1,1,74.4582899327168
5,228,2,18,31,180.9427074303869,44.59793859857152,58.34629334326243,26.6070620805788,57.696132406820816,22.43270695610678,84.70480392439998,89.32244155333211,14,0,88.38779223333944
9,228,1,12,37,215.1186857280164,65.6085139272804,28.701160713063366,61.61368582796715,69.76435406888879,27.418389471161323,163.2908915645808,92.05836147521086,14,0,74.70819262394568
4,228,0,45,78,206.51024192248403,45.42396245214085,58.61724248407174,32.339565572229986,53.94120215121389,22.452994543605172,315.1305264198717,96.6072726615759,14,1,76.96363669212043
6,229,0,80,111,315.10894313145366,30.0,71.89700267734871,20.0,49.658765870006015,19.987596503289115,240.28628586587664,88.68132817364977,4,0,66.59335913175114
1,229,1,27,44,210.69435524197,38.099627236229246,62.58939034196418,26.96898262005193,58.02129433079735,22.25730978549639,106.17802125100516,87.62645127405794,5,0,74.36774362971026
9,229,1,25,38,214.0573877462781,36.480711585930806,60.88994349475885,21.08940386610358,56.277014018705486,22.26668482935466,186.02588496498385,93.6957441696534,12,0,61.52127915173301
1,231,1,17,49,142.02143858247035,67.23532474122747,31.64228246757405,59.33087999384073,67.44596749581567,28.90646296439921,77.79436826906674,91.00239283112577,10,0,69.98803584437115
5,231,2,5,24,206.1861366828888,84.04035138978865,20.746637652454645,73.21339906173102,73.2612465929519,31.27487997818115,51.148788224979796,50.614785032759514,10,0,89.39051084087725
4,232,0,41,103,158.81968318737438,57.44578499944087,44.3108608586098,53.0240444211456,61.6265676504905,25.191500303566983,115.23041347369328,91.14563365696523,5,0,56.771831715173825
3,232,1,20,50,170.96637110863253,61.62317913539582,38.83609040355159,47.38582422153426,64.0832550086694,25.96243815747578,120.08966506674624,91.16060152225351,7,0,61.69699238873242
6,233,0,34,82,423.0744269874717,59.63340444861144,40.70713489468269,49.25112726078848,61.804132094075456,25.58999247087317,280.4654969762953,89.11971573613948,4,0,64.40142131930257
2,233,2,16,34,175.8617965794184,57.092161015488536,49.20578441947798,40.4546324081868,59.263778849917,24.998307452122315,50.0,81.64815996856478,1,0,94.25920015717611
3,233,2,21,44,124.39761352684624,48.83634868917602,48.76520030013391,46.633713696177935,62.7709107038309,24.779762525987294,79.5403010680754,90.95403010680754,14,0,80.2298494659623
5,234,1,15,30,238.99062386860956,52.51798163586933,47.98926150098333,41.027087070540944,57.81022882008328,23.99048379922193,175.92076010587772,92.02166280207025,14,0,74.89168598964874
9,234,1,42,54,213.47818883121468,30.0,76.88594173345206,20.0,48.7007987108672,19.852658864918705,87.36186612033734,86.63923376303448,5,0,79.30383118482759
2,235,0,34,111,428.6852633097355,67.11602806724842,27.80762861920295,62.54841936187732,70.37921718526395,27.807001693109203,284.9609597574793,89.21483080709925,7,0,62.14175191488976
10,235,1,37,38,247.00503723796467,30.0,100.0,20.0,39.16762391233942,19.29414033251775,244.88164867995022,94.47410098283208,10,0,52.6294950858396
8,236,2,18,36,183.7183467461599,48.33776597069798,46.3063438155736,44.21661782237993,62.86796054242941,24.657835036058795,114.61785363312211,90.8539104704366,10,1,95.73044764781694
2,236,1,14,44,197.6355350621628,68.97495220970279,30.53654966384601,66.09243383773472,70.23845518729364,28.66592472353253,75.34907881595288,83.12125437824673,6,0,76.73954619080897
5,236,0,88,60,196.6137439836332,30.0,100.0,20.0,21.667036261427757,18.855383576066924,210.59272125473325,89.71711450163392,5,0,63.914427491830395
7,236,1,42,41,152.26660357707675,30.0,99.65681930957936,20.0,37.045246684965385,19.929198455494166,85.64745768162673,90.07983610062564,4,0,59.60081949687176
8,237,2,22,17,151.24691039590448,30.0,100.0,20.0,27.131923445292436,18.429470250243128,50.0,81.69404763921695,2,0,96.52976180391525
1,237,0,48,70,359.75475045223607,31.61604989971853,65.58318089431737,20.0,52.11838556748778,20.91577446494373,256.2759762907479,90.09017543184592,4,0,59.54912284077042
6,237,0,98,93,329.7977493253567,30.0,100.0,20.0,36.70540771174074,19.47203473673067,470.8692647670906,99.56578534815428,15,1,64.67107325922859
1,237,1,11,45,157.6369051919059,72.8841411243165,24.18897624288968,74.41577756830263,68.90603570148133,29.913443004971423,98.37009518041168,66.73171916876292,10,0,75.78669190753811
2,238,2,19,23,81.09894082425079,30.0,77.70838799951909,20.0,49.78989999442858,20.972622371457646,50.0,85.30175577849278,10,0,98.49122110753609
1,239,0,68,91,323.6837276652849,30.0,70.57293626953806,20.0,48.03007907438458,20.227289897805665,334.5767113244067,92.33207736313895,3,1,70.83961318430526
5,239,0,97,74,249.9690959967851,30.0,100.0,20.0,28.967535019868745,18.92735161154636,398.6722783984037,97.81197594259397,10,1,60.9401202870301
10,239,0,62,71,407.1129052486873,30.0,90.03867711056789,20.0,42.07288427184632,18.675110774901064,274.0181371529052,86.06896472893689,1,0,72.15517635531556
9,240,0,42,92,158.3811928446692,52.57592402143503,49.80356211709244,46.94797030180088,62.31622645119687,25.332811033482784,241.40021271085556,95.00029749072377,8,1,69.99851254638116
6,241,1,29,42,216.96556226115817,30.0,72.59277340672655,20.0,54.8766104046767,19.946785266559885,154.77318598884264,91.78262801348765,5,0,53.586859932561694
1,241,1,16,43,288.2948475012131,62.43055184882241,39.041057957979575,51.04435120385202,63.84388363432676,26.163837926207,212.91071761559982,93.0641428813065,13,0,67.17928559346754
1,242,1,24,54,134.8818534222999,51.88839813637729,39.96777301745107,43.29738833822044,60.33537807376854,25.444383165485213,50.0,90.45953902214146,4,0,57.70230488929274
2,242,1,32,54,194.32989815011908,45.01819807149482,62.08774543912583,23.934052781556687,57.20637506556686,22.658755701030845,115.70903975361247,89.17542598219845,8,0,74.12287008900779
9,242,0,43,67,181.99769713599835,39.49791650158045,67.63421258601755,27.75938879484191,55.603966652745584,21.10779374304736,163.56303864722042,90.94437374919836,7,0,62.77813125400819
3,243,2,27,22,186.36592508442996,30.0,100.0,20.0,32.03727402280279,19.396430906988947,50.0,81.85456906775407,2,0,95.72715466122963
1,243,1,28,56,210.1063361192451,46.06213827588456,50.08479035308026,38.90532236633378,58.915901280128246,24.294784809552837,96.89696053466369,89.94499737236622,1,0,52.775013138168916
5,243,2,26,44,149.2521391161815,43.66786345378784,56.41992747740391,25.885144697570595,54.87685077659234,22.218081771880115,50.0,88.50591929240125,12,0,87.47040353799375
7,243,1,38,41,204.27540429474823,30.0,96.13622658615556,20.0,45.66234206806495,19.13205839500031,183.3252778666865,91.45778959874706,11,0,70.2110520062647
6,244,0,49,60,463.8011304641536,30.0,83.93829476406806,20.0,49.87313038295292,20.24373109475372,341.2499124448972,87.39500701645576,4,0,73.02496491772116
1,244,1,38,40,139.25886046221342,30.0,99.80761174388851,20.0,41.74389965935692,19.068490893888125,130.45827261085412,92.15482122705725,8,0,59.22589386471369
5,245,0,53,99,157.89757909687154,47.90372603532411,50.09227951291287,40.19375721904344,60.66302178278483,24.086424641206083,203.02229305193893,93.04767306370559,12,0,64.76163468147202
5,245,1,27,39,272.3329769398202,34.11247872672476,66.48741506128978,20.0,52.02163317349808,20.731554035769875,116.30503740017957,86.22094888165775,2,0,73.89525559171125
6,245,0,92,110,351.99097883576724,30.0,80.75434513517865,20.0,46.09178865388961,20.18307047652917,287.516866862904,90.10475201027486,3,0,56.97623994862565
3,246,0,86,70,461.73045941164486,30.0,100.0,20.0,28.797720542738624,19.87821739662048,522.4262770296998,94.64380081926808,12,0,56.78099590365956
5,246,2,12,21,181.4806879802393,42.44077765140592,54.01193010735832,29.142419860643656,56.70129348180898,23.344091933759827,50.0,82.41360241595457,1,0,90.43198792022716
7,246,0,91,102,433.5563814858959,30.0,84.88228457274286,20.0,44.53822712179492,18.905377578635488,307.91498921998055,87.35861852282086,1,0,65.70690738589568
5,247,2,14,31,153.04447177037514,50.18247826093661,50.14689838843693,44.67960816615715,59.070509835539866,24.666253261943943,50.0,86.96249381190812,13,0,97.68753094045942
5,247,0,46,92,412.4509759508941,51.38963021973285,45.24817211445149,39.14624577209044,59.66467803105244,25.61551496787649,283.5107488182715,89.71154609685107,3,0,58.942269515744684
5,249,1,11,55,282.6082933779712,75.81447212891159,23.35244060158865,75.52383899346253,73.6881373103712,29.378941984087028,184.43020570817353,65.84705849997513,11,0,58.33535489619696
10,249,1,15,58,214.42459274444127,73.488076977885,24.51573738102377,67.5606843099572,70.73544875203874,30.47880646851026,93.24244409633366,71.33790372119064,5,0,73.14536185995463
10,250,1,14,50,136.15703011247592,69.92655097667408,31.41615459757816,68.80550828931923,69.61094193318361,29.760261569545307,191.63297774144388,89.77269013821008,12,1,69.55702596687382
3,250,0,57,80,244.07916526056937,30.0,71.79620491211145,20.0,53.957332570623215,19.56673871585418,264.20232744850597,91.50549689953849,3,1,74.97251550230757
1,250,0,91,99,219.525601914092,30.0,95.93550421405553,20.0,40.34051529127461,20.070051430196333,132.12203276692986,84.64716183011586,1,0,79.26419084942066
5,251,0,70,82,236.39995965850653,30.0,89.62778352268285,20.0,46.19594405373877,19.244876004384786,278.4160185474874,92.65501422236808,1,1,64.2249288881596
9,251,0,98,115,257.24540727286274,30.0,80.30837311715558,20.0,47.63713656871912,20.673999678293946,252.55179468665088,93.5998367115673,8,0,52.00081644216347
1,251,1,27,35,211.0267573506377,30.0,72.89697890278504,20.0,49.39086943906474,20.19191773028729,205.33973546883823,94.71144613752779,10,0,51.442769312361065
3,251,2,24,36,179.95857700885156,30.0,64.17025396237521,20.0,52.27670664881561,20.673197527286277,53.50956877245139,87.54249420411732,11,0,89.78752897941341
4,251,2,13,32,152.5049570311164,55.83015482787359,42.318154163635015,48.35959395797953,61.56750339055187,26.153573654459677,50.0,88.28156563147054,12,0,88.59217184264728
1,251,1,36,35,223.08415596416708,30.0,100.0,20.0,41.18252128804001,19.548954838551968,212.5994337933084,93.36072167017475,13,0,65.69639164912624
1,251,1,21,34,116.3149851222732,38.51718673521062,61.36412539529257,26.83581552469096,55.118692001384446,21.19288148188748,145.9089489205436,94.86928090351923,13,0,58.15359548240387
8,255,1,16,42,117.557647411632,61.57737186483693,39.16496925798075,55.348895425808166,67.03059594381897,27.15324548592933,117.42560476632588,93.60499923293388,12,0,61.97500383533058
2,256,0,32,110,210.1403111251805,66.97620910011445,25.975907618864703,68.17217724686408,68.87874909823537,28.180900379606157,321.67614550618487,89.73595062745815,15,1,67.95785322214013
8,257,2,14,36,168.07317466685862,62.60667117868073,41.93855722770574,57.72116675189761,65.48959714413445,26.741696629804075,76.27323738098545,89.8128532719206,14,0,85.93573364039702
7,257,1,43,37,142.7989357396627,30.0,100.0,20.0,35.33908043978422,18.695937332310432,91.46907806707321,90.07648294130257,2,0,54.61758529348715
10,257,1,34,38,156.6568806985155,30.0,87.15967353967228,20.0,45.16545958339028,19.58013700345869,152.4476766177683,90.63780994072894,13,0,79.31095029635529
10,257,0,64,108,290.1094926605479,42.00128783054876,59.20751877526472,32.22059183938626,55.68462534036993,22.5190552600133,310.15836115923446,93.23136663810327,3,1,66.34316680948366
